"Código Classificador"; "Nome Classificador"; "Eleição"; "Foto"; "SQ_CANDIDATO"; "Código da Cor"; "Cor"; "Teve dificuldade para classificar?"; "Houve erro na exibição da foto" 
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001645217_div"; "240001645217"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001602978_div"; "240001602978"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610084_div"; "240001610084"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001611942_div"; "240001611942"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001597412_div"; "240001597412"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001611136_div"; "240001611136"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001614312_div"; "240001614312"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610855_div"; "240001610855"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001597461_div"; "240001597461"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001614596_div"; "240001614596"; "1"; "Branco / Blanco / White"; "S"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001602692_div"; "240001602692"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001644648_div"; "240001644648"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610090_div"; "240001610090"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001645218_div"; "240001645218"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610968_div"; "240001610968"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001611139_div"; "240001611139"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001614591_div"; "240001614591"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001611141_div"; "240001611141"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001614584_div"; "240001614584"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001647238_div"; "240001647238"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001602981_div"; "240001602981"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610784_div"; "240001610784"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001679967_div"; "240001679967"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001614582_div"; "240001614582"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610234_div"; "240001610234"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610967_div"; "240001610967"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001614587_div"; "240001614587"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001614304_div"; "240001614304"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001645016_div"; "240001645016"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001611149_div"; "240001611149"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610778_div"; "240001610778"; "1"; "Branco / Blanco / White"; "S"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001647247_div"; "240001647247"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001611134_div"; "240001611134"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001611937_div"; "240001611937"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001679961_div"; "240001679961"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001647335_div"; "240001647335"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001611947_div"; "240001611947"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610845_div"; "240001610845"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001644641_div"; "240001644641"; "1"; "Branco / Blanco / White"; "S"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001620996_div"; "240001620996"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610782_div"; "240001610782"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001647243_div"; "240001647243"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610974_div"; "240001610974"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001647244_div"; "240001647244"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001614306_div"; "240001614306"; "1"; "Branco / Blanco / White"; "S"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001602691_div"; "240001602691"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001644878_div"; "240001644878"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610244_div"; "240001610244"; "1"; "Branco / Blanco / White"; "S"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001611148_div"; "240001611148"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001614310_div"; "240001614310"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001644647_div"; "240001644647"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001611944_div"; "240001611944"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610847_div"; "240001610847"; "4"; "Amarelo / Amarillo / Yellow"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001620998_div"; "240001620998"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001724138_div"; "240001724138"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001647327_div"; "240001647327"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001602695_div"; "240001602695"; "1"; "Branco / Blanco / White"; "S"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610966_div"; "240001610966"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001644890_div"; "240001644890"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001644886_div"; "240001644886"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001611939_div"; "240001611939"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001620992_div"; "240001620992"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001604518_div"; "240001604518"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001604520_div"; "240001604520"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001614314_div"; "240001614314"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001647325_div"; "240001647325"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001679867_div"; "240001679867"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610779_div"; "240001610779"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001614301_div"; "240001614301"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610787_div"; "240001610787"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001620984_div"; "240001620984"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610786_div"; "240001610786"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001602689_div"; "240001602689"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001620979_div"; "240001620979"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001647250_div"; "240001647250"; "3"; "Pardo / “Moreno” / Brown"; "S"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001679868_div"; "240001679868"; "2"; "Preto / Negro / Black"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001645017_div"; "240001645017"; "4"; "Amarelo / Amarillo / Yellow"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610243_div"; "240001610243"; "4"; "Amarelo / Amarillo / Yellow"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001604507_div"; "240001604507"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001645209_div"; "240001645209"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001645204_div"; "240001645204"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001723582_div"; "240001723582"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001611943_div"; "240001611943"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610976_div"; "240001610976"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001611140_div"; "240001611140"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001605909_div"; "240001605909"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001602683_div"; "240001602683"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001647245_div"; "240001647245"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001647246_div"; "240001647246"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610971_div"; "240001610971"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001645206_div"; "240001645206"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001614303_div"; "240001614303"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610970_div"; "240001610970"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001644640_div"; "240001644640"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001614316_div"; "240001614316"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001647237_div"; "240001647237"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610852_div"; "240001610852"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001647334_div"; "240001647334"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610079_div"; "240001610079"; "5"; "Indígena / Indigena / Indigenous"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001647240_div"; "240001647240"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610783_div"; "240001610783"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001597459_div"; "240001597459"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001611146_div"; "240001611146"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001614309_div"; "240001614309"; "2"; "Preto / Negro / Black"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001620994_div"; "240001620994"; "1"; "Branco / Blanco / White"; "S"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610972_div"; "240001610972"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610853_div"; "240001610853"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001614308_div"; "240001614308"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610848_div"; "240001610848"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001644644_div"; "240001644644"; "2"; "Preto / Negro / Black"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610773_div"; "240001610773"; "4"; "Amarelo / Amarillo / Yellow"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610977_div"; "240001610977"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001604515_div"; "240001604515"; "4"; "Amarelo / Amarillo / Yellow"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001610086_div"; "240001610086"; "1"; "Branco / Blanco / White"; "N"; "N"
 "27"; "Giovanne Picolo"; "Candidaturas Majoritárias 2022 - Santa Catarina"; "foto_cand2022_SC_div/FSC240001679805_div"; "240001679805"; "1"; "Branco / Blanco / White"; "N"; "N"
