"Código Classificador"; "Nome Classificador"; "Eleição"; "Foto"; "SQ_CANDIDATO"; "Código da Cor"; "Cor"; "Teve dificuldade para classificar?"; "Houve erro na exibição da foto" 
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001717458_div"; "170001717458"; "1"; "Branco / Blanco / White"; "S"; "S"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609645_div"; "170001609645"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001718011_div"; "170001718011"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001618604_div"; "170001618604"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609027_div"; "170001609027"; "1"; "Branco / Blanco / White"; "S"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001610403_div"; "170001610403"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001619894_div"; "170001619894"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001613267_div"; "170001613267"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001618610_div"; "170001618610"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001718772_div"; "170001718772"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001610399_div"; "170001610399"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001619890_div"; "170001619890"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001610566_div"; "170001610566"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609122_div"; "170001609122"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001619593_div"; "170001619593"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609035_div"; "170001609035"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001723353_div"; "170001723353"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001634980_div"; "170001634980"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001595472_div"; "170001595472"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001602562_div"; "170001602562"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001718022_div"; "170001718022"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001634987_div"; "170001634987"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001610401_div"; "170001610401"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001619592_div"; "170001619592"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001604100_div"; "170001604100"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001613282_div"; "170001613282"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609123_div"; "170001609123"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001723348_div"; "170001723348"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001619594_div"; "170001619594"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001595476_div"; "170001595476"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001717342_div"; "170001717342"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609128_div"; "170001609128"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001723347_div"; "170001723347"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001595473_div"; "170001595473"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001613265_div"; "170001613265"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001718023_div"; "170001718023"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001619889_div"; "170001619889"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001619898_div"; "170001619898"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609089_div"; "170001609089"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001724241_div"; "170001724241"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001618272_div"; "170001618272"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001620148_div"; "170001620148"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001610573_div"; "170001610573"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001723358_div"; "170001723358"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001610248_div"; "170001610248"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001618838_div"; "170001618838"; "5"; "Indígena / Indigena / Indigenous"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001601204_div"; "170001601204"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001634997_div"; "170001634997"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609065_div"; "170001609065"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001618606_div"; "170001618606"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001618618_div"; "170001618618"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609066_div"; "170001609066"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001634989_div"; "170001634989"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001715432_div"; "170001715432"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609131_div"; "170001609131"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001618848_div"; "170001618848"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609082_div"; "170001609082"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001613162_div"; "170001613162"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001618088_div"; "170001618088"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001602572_div"; "170001602572"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609651_div"; "170001609651"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001602580_div"; "170001602580"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001634999_div"; "170001634999"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609135_div"; "170001609135"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001604087_div"; "170001604087"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001619582_div"; "170001619582"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001618611_div"; "170001618611"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001718776_div"; "170001718776"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001595454_div"; "170001595454"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609112_div"; "170001609112"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609928_div"; "170001609928"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609636_div"; "170001609636"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001602542_div"; "170001602542"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609114_div"; "170001609114"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001718007_div"; "170001718007"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001595462_div"; "170001595462"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001620142_div"; "170001620142"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001634992_div"; "170001634992"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001618855_div"; "170001618855"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001715429_div"; "170001715429"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001718019_div"; "170001718019"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001618836_div"; "170001618836"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001717461_div"; "170001717461"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609031_div"; "170001609031"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001613263_div"; "170001613263"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609639_div"; "170001609639"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001613266_div"; "170001613266"; "5"; "Indígena / Indigena / Indigenous"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609072_div"; "170001609072"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001618087_div"; "170001618087"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609124_div"; "170001609124"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609127_div"; "170001609127"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001618608_div"; "170001618608"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001619896_div"; "170001619896"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001619596_div"; "170001619596"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001600160_div"; "170001600160"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001618847_div"; "170001618847"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001604112_div"; "170001604112"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001613281_div"; "170001613281"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001602569_div"; "170001602569"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001634991_div"; "170001634991"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001613283_div"; "170001613283"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001715426_div"; "170001715426"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609076_div"; "170001609076"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001595460_div"; "170001595460"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001620145_div"; "170001620145"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609643_div"; "170001609643"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001723357_div"; "170001723357"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001634978_div"; "170001634978"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001715430_div"; "170001715430"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001604096_div"; "170001604096"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609041_div"; "170001609041"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001718030_div"; "170001718030"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001618844_div"; "170001618844"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001723349_div"; "170001723349"; "2"; "Preto / Negro / Black"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001610565_div"; "170001610565"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001634984_div"; "170001634984"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001619900_div"; "170001619900"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609120_div"; "170001609120"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001609071_div"; "170001609071"; "1"; "Branco / Blanco / White"; "N"; "N"
 "17"; "Daniel Silva"; "Candidaturas Majoritárias 2022 - Pernambuco"; "foto_cand2022_PE_div/FPE170001595471_div"; "170001595471"; "3"; "Pardo / “Moreno” / Brown"; "N"; "N"
